mean,std,max,non_zero_fraction,percentile_75,user_id
13.627684210526317,29.918787717773,104.0,0.8849009900990099,0.0,102
13.47651754385965,29.7136293748102,104.0,0.8861386138613861,0.0,102
13.325348245614036,29.6052762472916,104.0,0.8861386138613861,0.0,102
14.48573684210526,29.540287569091948,102.0,0.8910891089108911,0.0,102
15.646149122807016,30.80787036360023,102.0,0.8910891089108911,0.0,102
15.544219298245611,30.641841589206603,102.0,0.8910891089108911,0.0,102
15.442298245614037,30.50636267883412,102.0,0.8910891089108911,0.0,102
15.604605263157897,30.696399237862373,102.0,0.8910891089108911,0.0,102
15.766894736842104,30.93044446558082,102.0,0.8910891089108911,0.0,102
15.835131578947369,31.047238941127915,102.0,0.8910891089108911,0.0,102
15.903333333333334,31.1888402317712,102.0,0.8910891089108911,0.0,102
17.002973684210527,31.32189746014321,102.0,0.8948019801980198,10.674,102
18.10259649122807,32.83439587548865,102.77,0.8948019801980198,10.09875,102
19.49795614035088,34.66348402957867,128.19,0.8960396039603961,23.569000000000003,102
20.89326315789474,38.909989554530526,180.0,0.8960396039603961,26.99725,102
20.83811403508772,38.3231848164216,180.0,0.8960396039603961,31.65775,102
20.782868421052637,37.85055096605412,180.0,0.8960396039603961,32.338,102
20.76192982456141,37.1078449503914,176.33,0.8972772277227723,35.18425,102
20.74090350877193,36.73855398996798,172.66,0.8972772277227723,32.204,102
23.76582456140351,39.27387621376206,172.66,0.900990099009901,64.0625,102
26.79071929824561,48.17099346979894,245.0,0.900990099009901,66.90950000000001,102
26.595921052631574,47.912817783997646,245.0,0.900990099009901,66.90950000000001,102
26.40110526315789,47.71396104393446,245.0,0.900990099009901,66.90950000000001,102
27.23867543859649,47.7377978735308,237.51,0.9022277227722773,67.546,102
28.07622807017544,48.358976708219416,230.02,0.9022277227722773,67.546,102
27.693824561403503,48.05883839964228,230.02,0.9022277227722773,67.546,102
27.311421052631573,48.10461792284148,230.02,0.900990099009901,67.546,102
27.52638596491228,47.27375404918474,230.02,0.9034653465346536,67.546,102
27.74141228070176,47.23550488864449,230.02,0.9034653465346536,67.846,102
27.46148245614036,47.12687470344123,230.02,0.9034653465346536,67.546,102
27.181561403508773,47.25437137657544,230.02,0.9022277227722773,67.546,102
27.026807017543863,47.076809303816624,230.02,0.9022277227722773,67.546,102
26.8720350877193,46.94297657569627,230.02,0.9022277227722773,66.9415,102
26.64884210526316,46.6598350693668,230.02,0.9022277227722773,67.546,102
26.425552631578945,46.49945131488867,230.02,0.9022277227722773,67.546,102
26.465738596491228,46.55497568429229,230.02,0.9022277227722773,67.546,102
26.505915789473683,46.61334251729831,230.02,0.9022277227722773,67.546,102
27.40435964912281,46.5685004612108,230.02,0.9047029702970296,68.962,102
28.302807017543863,47.35794038081545,230.02,0.9047029702970296,72.16525,102
28.080780701754385,47.28979060537438,230.02,0.9047029702970296,71.1625,102
27.85875877192983,47.30074236920622,230.02,0.9047029702970296,70.1605,102
27.854973684210528,47.26297943047306,230.02,0.9047029702970296,70.80699999999999,102
27.851180701754387,47.2280180707448,230.02,0.9047029702970296,71.45275,102
23.879210526315788,37.1885020589552,161.15,0.9108910891089108,39.43325,102
19.907122807017547,44.322073666014106,189.5,0.8873762376237624,0.0,102
19.48892105263158,43.82606574327126,189.5,0.8873762376237624,0.0,102
19.07071052631579,43.78216232460564,189.5,0.8861386138613861,0.0,102
19.349868421052637,43.57073806990174,189.5,0.8873762376237624,0.0,102
19.62913157894737,44.18665705894124,189.5,0.8873762376237624,0.0,102
20.70295614035088,43.1045982967652,189.5,0.8935643564356436,0.0,102
21.776868421052637,43.53698034852084,189.5,0.8935643564356436,0.0,102
22.12943859649123,43.902137631757626,189.5,0.8935643564356436,0.0,102
22.482043859649124,44.32398381654949,189.5,0.8935643564356436,0.0,102
22.081578947368424,43.900867682858745,189.5,0.8935643564356436,0.0,102
21.68110526315789,43.892163973245935,189.5,0.8923267326732673,0.0,102
22.051894736842108,43.885101976562005,189.5,0.8935643564356436,0.0,102
22.422675438596485,44.19262619437404,189.5,0.8935643564356436,0.0,102
26.77715789473684,48.65007018004723,217.51,0.8985148514851485,56.72275,102
31.13175438596491,59.99137037979158,290.95,0.8985148514851485,64.62725,102
30.603824561403503,59.461588891410166,290.95,0.8985148514851485,62.95175,102
30.075877192982453,59.463799985010645,290.95,0.8972772277227723,62.95175,102
30.424000000000003,58.678495785776725,280.85,0.8985148514851485,62.95175,102
30.772280701754383,58.429501254122165,270.76,0.8985148514851485,64.62725,102
30.31367543859649,57.85625536880872,270.76,0.8985148514851485,64.62725,102
29.85513157894737,57.37505987002304,270.76,0.8985148514851485,64.62725,102
30.575903508771933,56.78033453893556,270.76,0.9022277227722773,63.336,102
31.296849122807014,56.925394728433886,270.76,0.9022277227722773,72.02575,102
30.89474385964912,56.65635501349855,270.76,0.9022277227722773,66.90950000000001,102
30.49263859649123,56.71198790705075,270.76,0.900990099009901,66.90950000000001,102
31.01923508771929,56.76143315595591,270.76,0.9022277227722773,72.02575,102
31.5458403508772,57.10471055891202,270.76,0.9022277227722773,74.0065,102
30.87787543859649,56.57873026990455,270.76,0.9022277227722773,69.45474999999999,102
30.209930701754384,56.42865154859512,270.76,0.9022277227722773,66.90950000000001,102
31.33297894736842,56.28471419683165,270.76,0.905940594059406,66.90950000000001,102
32.456057894736844,56.96107781274144,270.76,0.905940594059406,74.19975,102
32.10885614035087,56.79425316426594,270.76,0.905940594059406,74.16475,102
31.76165438596491,56.86910571360324,270.76,0.9047029702970296,74.16475,102
33.17683245614035,56.55835836246244,270.76,0.9096534653465348,74.16475,102
34.591921052631584,57.31358136087503,270.76,0.9096534653465348,76.28775,102
35.633061403508776,58.99910513034955,283.79,0.9096534653465348,76.28775,102
36.674561403508775,61.15657938396754,296.83,0.9096534653465348,76.28775,102
36.9675701754386,61.55735353899743,296.83,0.9096534653465348,77.26875,102
37.260657894736845,62.268621495381005,296.83,0.9096534653465348,77.94200000000001,102
36.92282456140351,62.155334681483126,296.83,0.9096534653465348,77.43525,102
36.58498245614035,62.25120588105669,296.83,0.9084158415841584,77.43525,102
36.79743070175439,62.029343386096606,296.83,0.9096534653465348,77.43525,102
37.00980175438597,62.06746677570237,296.83,0.9096534653465348,78.46900000000001,102
36.53052105263158,61.71441396817669,296.83,0.9096534653465348,77.43525,102
36.0512052631579,61.78465651794405,296.83,0.9084158415841584,77.43525,102
36.245814035087726,61.567032921611336,296.83,0.9096534653465348,76.71675,102
36.44043859649123,61.79741907490317,296.83,0.9096534653465348,78.46900000000001,102
36.36670175438597,61.73838308639652,296.83,0.9096534653465348,78.46900000000001,102
36.2929649122807,61.684219696850974,296.83,0.9096534653465348,77.43525,102
36.2276052631579,61.65637693847318,296.83,0.9096534653465348,75.816,102
36.16226315789474,61.63083389105753,296.83,0.9096534653465348,74.8025,102
36.28342105263158,61.64420190821512,296.83,0.9096534653465348,76.48875,102
36.40459649122807,61.66635739542114,296.83,0.9096534653465348,77.43525,102
36.28342105263158,61.64420190821512,296.83,0.9096534653465348,76.48875,102
13.201859649122808,31.269359555428636,148.99,0.8836633663366337,0.0,103
12.86540350877193,31.20259022057156,148.99,0.8824257425742574,0.0,103
12.528947368421054,30.710965214180195,148.99,0.8824257425742574,0.0,103
12.192491228070176,30.63552440776656,148.99,0.8811881188118812,0.0,103
15.451657894736842,31.68071917532806,132.19,0.8898514851485149,0.0,103
18.71097368421053,37.99839716215813,140.19,0.8898514851485149,0.0,103
20.538377192982452,37.92733272013135,140.19,0.8960396039603961,25.339,103
22.365771929824565,40.30035433473316,140.19,0.8960396039603961,21.2875,103
22.02840350877193,39.99948664841369,140.19,0.8960396039603961,21.2875,103
21.691043859649124,40.02186027403673,140.19,0.8948019801980198,13.18125,103
22.33333333333333,40.01722047077345,140.19,0.8972772277227723,31.409750000000003,103
22.97561578947368,40.80288626790087,140.19,0.8972772277227723,31.34825,103
24.194824561403507,40.57163244532666,140.19,0.9022277227722773,36.54775,103
25.41403508771929,41.13374768054262,140.19,0.9022277227722773,60.75275,103
26.267868421052636,40.84268289045785,140.19,0.905940594059406,60.75275,103
27.12164912280702,41.49032015075419,140.19,0.905940594059406,68.0905,103
26.80029824561404,41.27104164880648,140.19,0.905940594059406,65.68725,103
26.47895614035088,41.336368475596295,140.19,0.9047029702970296,65.68725,103
26.75269298245614,41.29474037115182,140.19,0.905940594059406,65.68725,103
27.02643684210527,41.59234726988192,140.19,0.905940594059406,68.0905,103
19.87681578947369,31.603201709249344,118.07,0.9071782178217822,37.55325,103
12.727096491228073,30.72162366508199,130.29,0.8824257425742574,0.0,103
12.383236842105264,30.194920925620444,130.29,0.8824257425742574,0.0,103
12.039377192982457,30.1099142357006,130.29,0.8811881188118812,0.0,103
11.695517543859651,29.56425005079718,130.29,0.8811881188118812,0.0,103
11.351657894736844,29.469330215362973,130.29,0.879950495049505,0.0,103
14.210009649122808,26.418384859957737,103.0,0.8985148514851485,26.89,103
17.06838596491228,37.67871885739573,173.17,0.8898514851485149,0.0,103
16.741877192982454,37.336849262044645,173.17,0.8898514851485149,0.0,103
16.41536842105263,37.31891464011464,173.17,0.8886138613861386,0.0,103
16.527228070175436,37.25600909493711,173.17,0.8898514851485149,0.0,103
16.639084210526313,37.45071410708405,173.17,0.8898514851485149,0.0,103
17.661263157894737,37.77363817872947,173.17,0.8923267326732673,0.0,103
18.68343859649123,38.86355397555968,173.17,0.8923267326732673,0.0,103
18.68994736842105,37.96902997048859,163.77,0.8935643564356436,0.0,103
18.696526315789477,37.39152922131096,154.37,0.8935643564356436,0.0,103
18.39714035087719,37.12687239004725,154.37,0.8935643564356436,0.0,103
18.097754385964915,37.136490617591576,154.37,0.8923267326732673,0.0,103
18.60177192982456,37.05882987995462,154.37,0.8948019801980198,8.184750000000001,103
19.10578947368421,37.44172578194691,154.37,0.8948019801980198,7.96575,103
21.230929824561404,37.85153657154344,154.37,0.900990099009901,34.97175,103
23.356,40.82426883954183,154.37,0.900990099009901,56.571,103
23.903771929824565,40.01127996750154,148.42,0.9047029702970296,57.40575,103
24.45130087719298,39.90264692772488,148.42,0.9047029702970296,59.03425,103
24.18817807017544,39.76486742257767,148.42,0.9047029702970296,58.99025,103
23.925046491228063,39.82529117675927,148.42,0.9034653465346536,58.99025,103
24.04135789473684,39.37980474304482,148.42,0.9047029702970296,58.30475,103
24.157773684210525,39.11305288906332,148.42,0.9047029702970296,58.0995,103
23.73296140350877,38.19867440932999,148.42,0.9047029702970296,58.017,103
23.30802543859649,37.48493290026659,148.42,0.9047029702970296,57.216,103
23.059586842105265,37.35567567611419,148.42,0.9047029702970296,57.216,103
22.81115701754386,37.41450210832898,148.42,0.9034653465346536,57.216,103
22.715586842105264,37.43104224903599,148.42,0.9034653465346536,57.216,103
22.620007894736844,37.47537530368759,148.42,0.9022277227722773,57.216,103
22.931477192982456,37.36592656906774,148.42,0.9047029702970296,57.216,103
23.242938596491225,37.4294644975241,148.42,0.9047029702970296,57.216,103
23.13548245614035,37.33483613070732,148.42,0.9047029702970296,57.216,103
23.028035087719296,37.31168263863467,148.42,0.9047029702970296,57.216,103
23.48885964912281,36.82215953463738,148.42,0.9071782178217822,56.746,103
23.94980701754386,36.88908082775187,148.42,0.9071782178217822,57.684,103
23.708403508771926,36.7736904414732,148.42,0.9071782178217822,57.684,103
23.467,36.83871851974483,148.42,0.905940594059406,57.684,103
23.67330701754386,36.53850227811636,148.42,0.9071782178217822,57.73275,103
23.87964035087719,36.43538217321791,148.42,0.9071782178217822,57.944500000000005,103
23.86208771929825,36.26842902692,148.42,0.9071782178217822,58.33125,103
23.844535087719297,36.132234757968575,148.42,0.9071782178217822,58.7775,103
23.972105263157893,36.15294925272678,148.42,0.9071782178217822,58.5615,103
24.09967543859649,36.23498992637536,148.42,0.9071782178217822,58.9575,103
23.8584649122807,36.118843396543966,148.42,0.9071782178217822,58.9575,103
23.617263157894737,36.18608016538189,148.42,0.905940594059406,58.9575,103
23.813640350877197,36.11349353954239,148.42,0.9071782178217822,58.9575,103
24.010008771929822,36.26378766453779,148.42,0.9071782178217822,58.9575,103
23.9930350877193,36.21163977071066,148.42,0.9071782178217822,59.09575,103
23.97606140350877,36.179551953590696,148.42,0.9071782178217822,59.09575,103
24.739201754385967,35.97217354512659,148.42,0.9108910891089108,59.7375,103
25.50235087719298,36.50020034397252,148.42,0.9108910891089108,62.65625,103
25.22464035087719,36.32998407325983,148.42,0.9108910891089108,60.492,103
24.94693859649123,36.40129797046047,148.42,0.9096534653465348,60.492,103
25.277587719298246,36.04397831897318,143.96,0.9108910891089108,60.80325,103
25.60828947368421,35.99111671955697,139.51,0.9108910891089108,63.11425,103
25.541561403508773,35.963039975068966,139.51,0.9108910891089108,61.83275,103
25.474868421052637,35.94036198928145,139.51,0.9108910891089108,61.19125,103
25.93978947368421,36.421842808969785,139.51,0.9108910891089108,63.31175,103
26.404701754385965,37.18242356416473,139.51,0.9108910891089108,64.25399999999999,103
26.109763157894736,36.988441361823256,139.51,0.9108910891089108,63.31175,103
25.81482456140351,37.06198062042518,139.51,0.9096534653465348,63.31175,103
28.739307017543855,41.36057483106628,179.87,0.9108910891089108,65.0115,103
31.66378947368421,47.62836975140473,220.23,0.9108910891089108,66.3985,103
31.468543859649124,47.41917427313393,220.23,0.9108910891089108,65.7645,103
31.27321929824561,47.26250152165272,220.23,0.9108910891089108,65.7645,103
31.103807017543858,46.75285178881826,220.23,0.9108910891089108,65.7645,103
30.9345,46.28461604113424,220.23,0.9108910891089108,65.463,103
30.78379824561404,45.93957360079273,215.01,0.9108910891089108,65.146,103
30.63311403508772,45.611045655447775,209.8,0.9108910891089108,65.146,103
30.15616666666667,45.06811486814638,209.8,0.9108910891089108,64.6575,103
29.67925438596492,45.09728964204621,209.8,0.9096534653465348,64.6575,103
29.49182456140351,44.168742538163535,209.8,0.9108910891089108,64.6575,103
29.30427192982456,43.90234483009156,209.8,0.9108910891089108,65.146,103
29.49182456140351,44.168742538163535,209.8,0.9108910891089108,64.6575,103
47.24263157894737,176.6390021541241,1220.3,0.8811881188118812,0.0,104
46.86334210526316,176.26783274187918,1220.3,0.8811881188118812,0.0,104
45.95274561403509,175.56741830993118,1220.3,0.8811881188118812,0.0,104
45.04212631578948,175.4794820540179,1220.3,0.8811881188118812,0.0,104
45.189403508771925,175.51159865430466,1220.3,0.8811881188118812,0.0,104
45.33685087719298,175.55106988229457,1220.3,0.8811881188118812,0.0,104
45.312517543859656,175.54101820585262,1220.3,0.8811881188118812,0.0,104
45.28835964912281,175.53127145443153,1220.3,0.8811881188118812,0.0,104
45.55368421052632,174.97377341839285,1220.3,0.8824257425742574,0.0,104
45.81900000000001,174.5617339932878,1220.3,0.8824257425742574,0.0,104
45.69635087719298,174.50985483235698,1220.3,0.8824257425742574,0.0,104
45.573701754385965,174.4629883394614,1220.3,0.8824257425742574,0.0,104
45.85082456140351,174.40852179777733,1220.3,0.8836633663366337,0.0,104
46.1280298245614,174.4367188848394,1220.3,0.8836633663366337,0.0,104
48.62859649122807,173.84056987522706,1220.3,0.8886138613861386,0.0,104
51.12907894736842,174.02398012079314,1220.3,0.8886138613861386,0.0,104
52.38961403508772,173.797641363035,1220.3,0.8923267326732673,0.0,104
53.65013157894737,174.03387835118767,1220.3,0.8923267326732673,0.0,104
53.60656140350877,174.01908034058994,1220.3,0.8923267326732673,0.0,104
53.562973684210526,174.00486429023476,1220.3,0.8923267326732673,0.0,104
53.45751754385965,173.97117701302173,1220.3,0.8923267326732673,0.0,104
53.35205263157895,173.94199990480206,1220.3,0.8923267326732673,0.0,104
55.78970175438597,173.54114717677876,1220.3,0.8997524752475248,43.126,104
58.22718421052632,173.83227082406398,1220.3,0.8997524752475248,57.468,104
56.35352631578947,165.710880209986,1220.3,0.8997524752475248,57.468,104
54.48007894736841,158.0514140047637,1220.3,0.8997524752475248,57.468,104
54.46034210526316,158.05231447739283,1220.3,0.8997524752475248,57.468,104
54.44051754385965,158.05329654165877,1220.3,0.8997524752475248,57.468,104
54.52393859649122,158.0832714438641,1220.3,0.8997524752475248,57.468,104
54.60727192982456,158.11699620516163,1220.3,0.8997524752475248,57.468,104
