mean,std,max,min,median,non_zero_fraction,zero_fraction,nan_fraction,percentile_25,percentile_75,user_id
29.342921052631578,58.44762126534991,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,56.5,149
29.32574561403509,58.448572823111846,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,56.5,149
29.308622807017542,58.44985637466783,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,56.5,149
29.20861403508772,58.34993018316891,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,57.129,149
29.108631578947367,58.259039975391076,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,57.758,149
29.118236842105265,58.25675482006055,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,57.758,149
29.127868421052632,58.2548838820856,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,57.758,149
28.9600701754386,58.13967985895026,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,57.758,149
28.79228947368421,58.06430477240792,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,57.575500000000005,149
28.88743859649123,58.122521919813536,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,57.575500000000005,149
28.982578947368424,58.21658958493526,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,57.758,149
28.707798245614036,58.13955416616428,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,58.03675,149
28.433035087719297,58.231210705352396,280.83,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,58.49875,149
28.117833333333333,58.09111332977128,280.83,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,52.433749999999996,149
27.80263157894737,58.14579335475796,280.83,0.0,0.0,0.8985148514851485,0.10148514851485149,0.8589108910891089,0.0,50.97425,149
28.041210526315794,58.0531744786849,280.83,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,52.57575,149
28.279771929824562,58.157297728642504,280.83,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,58.13375,149
28.319149122807016,58.19127343712459,280.83,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,58.13375,149
28.3585350877193,58.22702845844469,280.83,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,58.13375,149
28.662192982456144,57.75053501983746,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,57.617000000000004,149
28.96585087719298,57.57046641394491,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,57.113499999999995,149
28.914701754385963,57.44985883296809,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,57.113499999999995,149
28.86375438596491,57.332163996668655,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,57.113499999999995,149
28.790219298245614,57.360423193159804,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,57.113499999999995,149
28.716684210526314,57.40147062349624,280.83,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,57.113499999999995,149
28.50135175438596,57.22717141330068,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,56.791,149
28.286026315789474,57.310151075608196,280.83,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,56.791,149
29.011973684210524,57.506021841881456,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,57.113499999999995,149
29.737903508771932,58.27157406503754,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,57.113499999999995,149
29.011973684210524,57.506021841881456,280.83,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,57.113499999999995,149
24.996298245614035,63.615950962661195,326.67,0.0,0.0,0.8836633663366337,0.11633663366336634,0.8589108910891089,0.0,0.0,15
24.76561403508772,63.33004440099512,326.67,0.0,0.0,0.8836633663366337,0.11633663366336634,0.8589108910891089,0.0,0.0,15
24.171078947368418,62.59468159023651,326.67,0.0,0.0,0.8836633663366337,0.11633663366336634,0.8589108910891089,0.0,0.0,15
23.57657894736842,62.49866992933681,326.67,0.0,0.0,0.8824257425742574,0.11757425742574257,0.8589108910891089,0.0,0.0,15
26.22112280701754,61.94210004828594,326.67,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,15
28.86566666666666,65.35425279506438,326.67,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,15
28.724421052631573,65.02842497441411,326.67,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,15
28.583017543859643,64.73624595136634,326.67,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,15
28.570394736842108,64.58839321736009,326.67,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,15
28.557947368421047,64.46160404414482,326.67,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,15
28.113421052631576,64.12906157047398,326.67,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,15
27.668912280701754,64.14691989150732,326.67,0.0,0.0,0.8886138613861386,0.11138613861386139,0.8589108910891089,0.0,0.0,15
29.908824561403506,61.71474507783409,262.42,0.0,0.0,0.8935643564356436,0.10643564356435643,0.8589108910891089,0.0,0.0,15
32.148850877192984,63.2140909779094,255.97,0.0,0.0,0.8935643564356436,0.10643564356435643,0.8589108910891089,0.0,0.0,15
51.53259649122806,140.41053436280387,1112.3,0.0,0.0,0.8935643564356436,0.10643564356435643,0.8589108910891089,0.0,0.0,15
70.91742105263157,245.98163572211874,2116.4,0.0,0.0,0.8935643564356436,0.10643564356435643,0.8589108910891089,0.0,0.0,15
68.96680701754386,243.8636698462903,2116.4,0.0,0.0,0.8935643564356436,0.10643564356435643,0.8589108910891089,0.0,0.0,15
67.01628070175438,243.51492367629328,2116.4,0.0,0.0,0.8923267326732673,0.10767326732673267,0.8589108910891089,0.0,0.0,15
63.12687719298246,195.47365595738884,1344.2,0.0,0.0,0.8935643564356436,0.10643564356435643,0.8589108910891089,0.0,0.0,15
59.23734210526317,169.87561636877007,1226.1,0.0,0.0,0.8935643564356436,0.10643564356435643,0.8589108910891089,0.0,0.0,15
57.37487719298245,162.28761705786758,1226.1,0.0,0.0,0.8948019801980198,0.1051980198019802,0.8589108910891089,0.0,11.25,15
55.512350877192986,155.39283607244207,1226.1,0.0,0.0,0.8948019801980198,0.1051980198019802,0.8589108910891089,0.0,11.25,15
53.88292105263158,152.0674208882796,1226.1,0.0,0.0,0.8948019801980198,0.1051980198019802,0.8589108910891089,0.0,11.25,15
52.2535701754386,150.5613630774897,1226.1,0.0,0.0,0.8948019801980198,0.1051980198019802,0.8589108910891089,0.0,11.25,15
49.29479824561403,141.04560942608197,1226.1,0.0,0.0,0.8948019801980198,0.1051980198019802,0.8589108910891089,0.0,11.25,15
46.33615789473684,138.14831526180103,1226.1,0.0,0.0,0.8948019801980198,0.1051980198019802,0.8589108910891089,0.0,11.25,15
47.35644736842105,137.265379491092,1226.1,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,46.63225,15
48.37679824561403,136.84075789797308,1226.1,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,56.195750000000004,15
54.14495614035087,143.3289845745003,1226.1,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,63.12949999999999,15
59.913026315789466,155.3421457613569,1226.1,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,63.12949999999999,15
58.77907894736842,153.46176848756176,1226.1,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,63.12949999999999,15
57.6452894736842,152.08327363941132,1226.1,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,63.12949999999999,15
55.39557017543859,146.5406867005008,1226.1,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,63.12949999999999,15
53.14595614035087,144.30504789301426,1226.1,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,54.09675,15
51.07441228070176,139.98510499681785,1226.1,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,52.872749999999996,15
49.00290350877193,136.6941591529442,1226.1,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,51.6485,15
48.03647368421052,135.25176084255827,1226.1,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,52.0965,15
47.06991228070175,134.39378796685781,1226.1,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,52.54425,15
32.68425438596491,77.41362420952333,613.03,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,36.018,15
18.2989298245614,44.08653664829037,222.0,0.0,0.0,0.8836633663366337,0.11633663366336634,0.8589108910891089,0.0,0.0,15
17.90908771929825,43.6511968294926,222.0,0.0,0.0,0.8836633663366337,0.11633663366336634,0.8589108910891089,0.0,0.0,15
17.51924561403509,43.610571898765215,222.0,0.0,0.0,0.8824257425742574,0.11757425742574257,0.8589108910891089,0.0,0.0,15
17.129403508771933,43.16332893977448,222.0,0.0,0.0,0.8824257425742574,0.11757425742574257,0.8589108910891089,0.0,0.0,15
16.739561403508773,43.1151327804193,222.0,0.0,0.0,0.8811881188118812,0.1188118811881188,0.8589108910891089,0.0,0.0,15
18.735508771929823,44.69323617695354,222.0,0.0,0.0,0.8849009900990099,0.1150990099009901,0.8589108910891089,0.0,0.0,15
20.73134210526316,48.38222304243518,222.0,0.0,0.0,0.8849009900990099,0.1150990099009901,0.8589108910891089,0.0,0.0,15
27.82104385964912,61.54820790650598,264.34,0.0,0.0,0.8886138613861386,0.11138613861386139,0.8589108910891089,0.0,0.0,15
34.91072807017544,86.40788541217333,501.94,0.0,0.0,0.8886138613861386,0.11138613861386139,0.8589108910891089,0.0,0.0,15
33.9414298245614,84.90868985130405,501.94,0.0,0.0,0.8886138613861386,0.11138613861386139,0.8589108910891089,0.0,0.0,15
32.97213157894737,84.65732972051099,501.94,0.0,0.0,0.8873762376237624,0.11262376237623763,0.8589108910891089,0.0,0.0,15
32.002833333333335,83.10376051594976,501.94,0.0,0.0,0.8873762376237624,0.11262376237623763,0.8589108910891089,0.0,0.0,15
31.033535087719297,82.82403914720685,501.94,0.0,0.0,0.8861386138613861,0.11386138613861387,0.8589108910891089,0.0,0.0,15
28.68033333333333,68.70120033585309,395.18,0.0,0.0,0.8910891089108911,0.10891089108910891,0.8589108910891089,0.0,0.0,15
26.327429824561403,59.343457904559735,288.61,0.0,0.0,0.8910891089108911,0.10891089108910891,0.8589108910891089,0.0,0.0,15
26.024842105263158,59.2117921398882,288.61,0.0,0.0,0.8910891089108911,0.10891089108910891,0.8589108910891089,0.0,0.0,15
25.722245614035085,59.256245601379426,288.61,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,15
25.41965789473684,59.12126090851668,288.61,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,15
25.11706140350877,59.162659772445814,288.61,0.0,0.0,0.8886138613861386,0.11138613861386139,0.8589108910891089,0.0,0.0,15
26.090763157894738,58.90291630794334,288.43,0.0,0.0,0.8923267326732673,0.10767326732673267,0.8589108910891089,0.0,0.0,15
27.064447368421053,59.37342999285686,288.43,0.0,0.0,0.8923267326732673,0.10767326732673267,0.8589108910891089,0.0,0.0,15
26.309447368421054,56.42327601894094,266.69,0.0,0.0,0.8923267326732673,0.10767326732673267,0.8589108910891089,0.0,0.0,15
25.55451754385965,54.650337608561735,257.02,0.0,0.0,0.8923267326732673,0.10767326732673267,0.8589108910891089,0.0,0.0,15
42.36181578947369,130.66389354719485,1192.6,0.0,0.0,0.8923267326732673,0.10767326732673267,0.8589108910891089,0.0,0.0,15
59.16997368421053,226.9323786581018,2164.8,0.0,0.0,0.8923267326732673,0.10767326732673267,0.8589108910891089,0.0,0.0,15
57.192254385964915,224.45708951849056,2164.8,0.0,0.0,0.8923267326732673,0.10767326732673267,0.8589108910891089,0.0,0.0,15
55.21462280701755,223.95412253269075,2164.8,0.0,0.0,0.8910891089108911,0.10891089108910891,0.8589108910891089,0.0,0.0,15
53.23690350877193,221.40990481665415,2164.8,0.0,0.0,0.8910891089108911,0.10891089108910891,0.8589108910891089,0.0,0.0,15
51.259271929824564,220.86427283538268,2164.8,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,15
57.95495614035088,238.48806236124489,2164.8,0.0,0.0,0.8935643564356436,0.10643564356435643,0.8589108910891089,0.0,0.0,15
64.65143859649123,263.7583656494546,2164.8,0.0,0.0,0.8935643564356436,0.10643564356435643,0.8589108910891089,0.0,0.0,15
61.616245614035094,240.95277346943269,2164.8,0.0,0.0,0.8948019801980198,0.1051980198019802,0.8589108910891089,0.0,11.25,15
58.58178947368422,225.27698638509824,2164.8,0.0,0.0,0.8948019801980198,0.1051980198019802,0.8589108910891089,0.0,11.25,15
58.126526315789484,225.2372349873508,2164.8,0.0,0.0,0.8948019801980198,0.1051980198019802,0.8589108910891089,0.0,11.25,15
57.67126315789474,225.30237408987037,2164.8,0.0,0.0,0.8935643564356436,0.10643564356435643,0.8589108910891089,0.0,0.0,15
57.216,225.26077067602682,2164.8,0.0,0.0,0.8935643564356436,0.10643564356435643,0.8589108910891089,0.0,0.0,15
56.76073684210527,225.32404699981004,2164.8,0.0,0.0,0.8923267326732673,0.10767326732673267,0.8589108910891089,0.0,0.0,15
54.91607894736842,219.45458247286348,2164.8,0.0,0.0,0.8960396039603961,0.10396039603960396,0.8589108910891089,0.0,30.42375,15
53.071342105263156,217.54258470660136,2164.8,0.0,0.0,0.8960396039603961,0.10396039603960396,0.8589108910891089,0.0,40.502250000000004,15
38.5711403508772,116.48381170704855,1082.4,0.0,0.0,0.8985148514851485,0.10148514851485149,0.8589108910891089,0.0,41.08825,15
24.07067368421053,59.0755292145243,279.08,0.0,0.0,0.8849009900990099,0.1150990099009901,0.8589108910891089,0.0,0.0,15
23.570463157894736,58.54595060447965,279.08,0.0,0.0,0.8849009900990099,0.1150990099009901,0.8589108910891089,0.0,0.0,15
23.0702350877193,58.50117382671813,279.08,0.0,0.0,0.8836633663366337,0.11633663366336634,0.8589108910891089,0.0,0.0,15
22.570024561403507,57.95763799801956,279.08,0.0,0.0,0.8836633663366337,0.11633663366336634,0.8589108910891089,0.0,0.0,15
22.069796491228068,57.903687765262234,279.08,0.0,0.0,0.8824257425742574,0.11757425742574257,0.8589108910891089,0.0,0.0,15
24.181736842105263,55.565694735780625,279.08,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,15
26.293122807017543,57.04335965452115,279.08,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,15
26.83582456140351,56.26871370789126,279.08,0.0,0.0,0.8923267326732673,0.10767326732673267,0.8589108910891089,0.0,0.0,15
27.378631578947367,57.054430525651796,279.08,0.0,0.0,0.8923267326732673,0.10767326732673267,0.8589108910891089,0.0,0.0,15
26.990929824561405,56.78565946675866,279.08,0.0,0.0,0.8923267326732673,0.10767326732673267,0.8589108910891089,0.0,0.0,15
26.603219298245612,56.818007309903926,279.08,0.0,0.0,0.8910891089108911,0.10891089108910891,0.8589108910891089,0.0,0.0,15
27.155964912280698,56.63947988751275,279.08,0.0,0.0,0.8935643564356436,0.10643564356435643,0.8589108910891089,0.0,0.0,15
27.708701754385967,57.16188510780942,279.08,0.0,0.0,0.8935643564356436,0.10643564356435643,0.8589108910891089,0.0,0.0,15
29.05383333333333,56.90728938671792,279.08,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,39.494749999999996,15
30.399052631578947,57.6981287694985,279.08,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,48.50875,15
30.012666666666668,57.45530819345346,279.08,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,42.85525,15
29.626280701754382,57.50817223380274,279.08,0.0,0.0,0.8960396039603961,0.10396039603960396,0.8589108910891089,0.0,33.207750000000004,15
29.642343859649124,57.33324894664269,279.08,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,31.94175,15
29.658416666666664,57.224373434249706,279.08,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,28.26175,15
29.642343859649124,57.33324894664269,279.08,0.0,0.0,0.900990099009901,0.09900990099009901,0.8589108910891089,0.0,31.94175,15
8.927324561403509,31.366876072093092,179.4,0.0,0.0,0.8737623762376238,0.12623762376237624,0.8589108910891089,0.0,0.0,150
8.436333333333334,31.060526500807654,179.4,0.0,0.0,0.8725247524752475,0.12747524752475248,0.8589108910891089,0.0,0.0,150
8.719263157894737,30.91421859682465,179.4,0.0,0.0,0.8737623762376238,0.12623762376237624,0.8589108910891089,0.0,0.0,150
9.002263157894737,31.36968026954245,179.4,0.0,0.0,0.8737623762376238,0.12623762376237624,0.8589108910891089,0.0,0.0,150
9.834008771929824,33.12742944131498,179.4,0.0,0.0,0.8737623762376238,0.12623762376237624,0.8589108910891089,0.0,0.0,150
10.665973684210524,35.25280101705358,179.4,0.0,0.0,0.8737623762376238,0.12623762376237624,0.8589108910891089,0.0,0.0,150
10.772640350877195,35.00765058510749,179.4,0.0,0.0,0.8737623762376238,0.12623762376237624,0.8589108910891089,0.0,0.0,150
10.879298245614034,34.8498751950965,179.4,0.0,0.0,0.8737623762376238,0.12623762376237624,0.8589108910891089,0.0,0.0,150
15.915868421052632,49.49963752607307,205.88,0.0,0.0,0.8737623762376238,0.12623762376237624,0.8589108910891089,0.0,0.0,150
20.95244736842105,69.16623465465295,356.79,0.0,0.0,0.8737623762376238,0.12623762376237624,0.8589108910891089,0.0,0.0,150
19.904026315789476,66.69266919002094,356.79,0.0,0.0,0.8737623762376238,0.12623762376237624,0.8589108910891089,0.0,0.0,150
18.855517543859648,66.04902827355009,356.79,0.0,0.0,0.8725247524752475,0.12747524752475248,0.8589108910891089,0.0,0.0,150
18.428140350877193,63.38262108419194,349.81,0.0,0.0,0.8737623762376238,0.12623762376237624,0.8589108910891089,0.0,0.0,150
18.000833333333336,61.70706691459305,342.84,0.0,0.0,0.8737623762376238,0.12623762376237624,0.8589108910891089,0.0,0.0,150
30.813614035087724,74.70277895667412,328.93,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,150
43.62652631578948,111.21109051408118,562.38,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,150
42.99946491228069,110.44746059305531,562.38,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,150
42.372263157894736,109.98684934963515,562.38,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,150
41.9224649122807,109.42296961087904,562.38,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,150
41.47273684210526,109.19402523851085,562.38,0.0,0.0,0.8898514851485149,0.11014851485148515,0.8589108910891089,0.0,0.0,150
41.49525438596491,108.83551765501737,562.38,0.0,0.0,0.8910891089108911,0.10891089108910891,0.8589108910891089,0.0,0.0,150
41.51778947368421,108.53226779911587,562.38,0.0,0.0,0.8910891089108911,0.10891089108910891,0.8589108910891089,0.0,0.0,150
39.1524298245614,104.53898432955204,562.38,0.0,0.0,0.8910891089108911,0.10891089108910891,0.8589108910891089,0.0,0.0,150
36.786903508771935,103.3070153650166,562.38,0.0,0.0,0.8910891089108911,0.10891089108910891,0.8589108910891089,0.0,0.0,150
36.760043859649116,103.29183875542122,562.38,0.0,0.0,0.8910891089108911,0.10891089108910891,0.8589108910891089,0.0,0.0,150
36.733192982456146,103.2779951466911,562.38,0.0,0.0,0.8910891089108911,0.10891089108910891,0.8589108910891089,0.0,0.0,150
36.76161403508772,103.30283754470524,562.38,0.0,0.0,0.8910891089108911,0.10891089108910891,0.8589108910891089,0.0,0.0,150
36.79004385964912,103.33209945687837,562.38,0.0,0.0,0.8910891089108911,0.10891089108910891,0.8589108910891089,0.0,0.0,150
45.13894736842106,116.91055289883909,632.73,0.0,0.0,0.8948019801980198,0.1051980198019802,0.8589108910891089,0.0,18.55575,150
53.487859649122804,135.05036108773282,703.08,0.0,0.0,0.8948019801980198,0.1051980198019802,0.8589108910891089,0.0,18.204,150
52.55823684210527,133.09544369609435,703.08,0.0,0.0,0.8948019801980198,0.1051980198019802,0.8589108910891089,0.0,15.01125,150
51.6284298245614,131.38899965767192,703.08,0.0,0.0,0.8948019801980198,0.1051980198019802,0.8589108910891089,0.0,11.81775,150
49.77002631578948,129.8862519185221,703.08,0.0,0.0,0.8948019801980198,0.1051980198019802,0.8589108910891089,0.0,11.81775,150
47.911701754385966,129.37673698182812,703.08,0.0,0.0,0.8948019801980198,0.1051980198019802,0.8589108910891089,0.0,0.8823750000000001,150
49.362114035087714,130.3131425404084,713.99,0.0,0.0,0.8948019801980198,0.1051980198019802,0.8589108910891089,0.0,11.81775,150
50.81237719298246,133.02031744089965,724.9,0.0,0.0,0.8948019801980198,0.1051980198019802,0.8589108910891089,0.0,11.81775,150
50.72953508771929,132.17332701614367,724.9,0.0,0.0,0.8960396039603961,0.10396039603960396,0.8589108910891089,0.0,46.08625,150
50.646938596491225,131.94266072204292,724.9,0.0,0.0,0.8960396039603961,0.10396039603960396,0.8589108910891089,0.0,56.8075,150
50.00136842105263,130.56867103181187,724.9,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,65.0015,150
49.35580701754386,130.4173071640008,724.9,0.0,0.0,0.8972772277227723,0.10272277227722772,0.8589108910891089,0.0,56.7435,150
51.8945,128.27799653940542,720.81,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,76.98750000000001,150
54.43333333333333,127.93807204107394,716.72,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,86.7505,150
53.60042105263158,126.98081727351368,716.72,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,86.64,150
52.767622807017545,126.4739779787096,716.72,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,82.10125000000001,150
51.571210526315795,124.97807404157386,716.72,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,81.25825,150
50.37476315789475,124.1096698626714,716.72,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,77.53200000000001,150
49.92762280701755,124.01399832615175,716.72,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,72.1245,150
49.48046491228071,124.10205568093252,716.72,0.0,0.0,0.8985148514851485,0.10148514851485149,0.8589108910891089,0.0,72.1245,150
49.70687719298246,123.80477869757884,716.72,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,73.377,150
49.93343859649123,123.64073698350246,716.72,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,78.367,150
48.1766754385965,121.72450474314746,716.72,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,79.16125,150
46.41979824561403,121.27712160144792,716.72,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,59.804249999999996,150
49.14599122807017,122.43425566527388,705.5,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,70.723,150
51.872403508771924,127.54494655671121,694.28,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,84.50975,150
50.78525438596492,123.0191932077405,694.28,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,87.94425,150
49.69834210526316,120.3051277429753,694.28,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,84.516,150
49.5662543859649,120.112475590631,694.28,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,84.516,150
49.434026315789474,119.94794337090909,694.28,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,84.516,150
48.80607894736841,119.54745196783811,694.28,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,84.516,150
48.178017543859646,119.22334158298064,694.28,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,81.95175,150
47.39327192982456,119.08378160560646,694.28,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,74.1105,150
46.60854210526316,119.24076316700102,694.28,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,74.1105,150
54.534105263157905,130.10734483116383,703.57,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,84.516,150
62.45980701754385,153.97985343928494,831.42,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,84.516,150
60.90868421052632,144.4043807479241,712.86,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,86.5455,150
59.35764912280702,138.64848540377477,712.86,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,88.57425,150
59.35129824561404,137.62010207981584,705.2,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,90.31175,150
59.344596491228074,136.6438423750001,697.54,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,92.37650000000001,150
58.36192105263158,133.64175011204924,697.54,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,92.37650000000001,150
57.37925438596491,130.97682693060943,697.54,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,92.37650000000001,150
56.15214912280702,129.52187339529613,697.54,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,92.37650000000001,150
54.92495614035087,129.38404621020214,697.54,0.0,0.0,0.8985148514851485,0.10148514851485149,0.8589108910891089,0.0,89.97800000000001,150
55.16123684210526,128.61887852845265,697.54,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,89.97800000000001,150
55.39758771929824,128.1038455374521,697.54,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,92.37650000000001,150
61.62071052631579,143.35276298985994,750.63,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,92.36325,150
67.84348245614035,161.63588852246457,803.72,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,90.977,150
66.63571052631579,158.350870454768,792.46,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,91.56700000000001,150
65.42776315789473,155.17215011968614,781.2,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,92.15625,150
65.17647368421052,154.74483358755188,781.2,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,92.15625,150
64.92500877192981,154.33391201223378,781.2,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,92.15625,150
63.63206140350877,152.32795030792573,781.2,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,92.15625,150
62.33918421052631,151.4588053783255,781.2,0.0,0.0,0.8997524752475248,0.10024752475247525,0.8589108910891089,0.0,90.78625,150
